time,rad,ta,hr,pa,vv10,vv100,valor,pred,month,week,year,day,hour
2018-03-17 22:00:00,0.0,30.552643,54.847972999999996,101.28828,1.6920213448732377,2.7822694438979574,0.0,0.0,3,11,2018,5,22
2018-03-17 23:00:00,0.0,30.397858000000003,56.930264,101.25076,1.7065325263331124,2.8497254951004427,0.0,0.0,3,11,2018,5,23
2018-03-18 00:00:00,0.0,29.337769,62.240368000000004,101.210365,1.152528307168219,2.512774036788604,0.0,0.0,3,11,2018,6,0
2018-03-18 01:00:00,0.0,29.736145,64.91944000000001,101.15496999999999,1.0531727265520703,2.55527669614113,0.0,0.0,3,11,2018,6,1
2018-03-18 02:00:00,0.0,28.837646000000003,71.53248,101.19248,1.823298900967093,3.6435622829602186,0.0,0.0,3,11,2018,6,2
2018-03-18 03:00:00,0.0,28.25116,77.64217,101.18729,1.4356801907469467,3.0704321803403323,0.0,0.0,3,11,2018,6,3
2018-03-18 04:00:00,0.0,28.273376000000003,84.48778,101.32231999999999,1.6424509772148252,2.68772017786557,0.0,0.0,3,11,2018,6,4
2018-03-18 05:00:00,0.0,27.40445,87.41265,101.29635,0.8894095293504596,1.2597522884131607,0.0,0.0,3,11,2018,6,5
2018-03-18 06:00:00,50.50094,28.227721999999996,81.71670999999999,101.39560999999999,0.9646296995392285,1.2257364839707678,0.0,0.0,3,11,2018,6,6
2018-03-18 07:00:00,245.15347000000003,28.857359999999996,79.03002,101.42273,1.2928891136259515,1.6458822171763015,50.1,0.0,3,11,2018,6,7
2018-03-18 08:00:00,534.6192599999999,31.964844,60.543972,101.47176999999999,1.5132078715189465,1.919365042414229,194.5,50.1,3,11,2018,6,8
2018-03-18 09:00:00,656.9053299999999,32.75482,55.75436800000001,101.467155,1.3112274810338593,1.6500721349548806,546.2,194.5,3,11,2018,6,9
2018-03-18 10:00:00,783.6877,33.739044,50.647026000000004,101.38290400000001,1.018529077236962,1.2751406097412354,616.1,546.2,3,11,2018,6,10
2018-03-18 11:00:00,901.16986,36.307556,39.67771,101.24557,0.5177704331265466,0.6449860920644576,807.1,616.1,3,11,2018,6,11
2018-03-18 12:00:00,859.5246,37.34729,35.916916,101.0713,0.05173960085823704,0.0915235633270333,703.5,807.1,3,11,2018,6,12
2018-03-18 13:00:00,787.9617,38.23532,32.516163,100.94434,0.6371313496849861,0.7948918436133379,1047.1,703.5,3,11,2018,6,13
2018-03-18 14:00:00,550.4158,37.205444,36.708965,100.84106,0.9146371646071276,1.1742863276000748,963.2,1047.1,3,11,2018,6,14
2018-03-18 15:00:00,407.40955,36.887238,38.267918,100.77873000000001,1.665911191838899,2.1451918540926274,720.9,963.2,3,11,2018,6,15
2018-03-18 16:00:00,283.72156,35.575559999999996,38.780193,100.90222,2.3298234746944497,3.1874782862458235,468.2,720.9,3,11,2018,6,16
2018-03-18 17:00:00,67.04965,34.709106,38.604862,100.888374,1.5549406283747076,2.9202634143208277,222.5,468.2,3,11,2018,6,17
2018-03-18 18:00:00,0.068368055,33.940094,40.23308,100.971466,1.327375123196666,3.3244331113454564,52.4,222.5,3,11,2018,6,18
2018-03-18 19:00:00,0.0,33.579346,42.491062,101.010704,1.7982845094975517,3.9959613327722794,0.0,52.4,3,11,2018,6,19
2018-03-18 20:00:00,0.0,32.358307,47.86551,101.04822,1.5144132653574964,3.928078957630725,0.0,0.0,3,11,2018,6,20
2018-03-18 21:00:00,0.0,30.983704,53.095318000000006,101.10823,1.8802337877495687,3.3075253556801,0.0,0.0,3,11,2018,6,21
2018-03-18 22:00:00,0.0,30.098755,58.53775,101.13939,1.589273207857967,2.4974089414145313,0.0,0.0,3,11,2018,6,22
2018-03-18 23:00:00,0.0,29.404358000000002,63.508064000000005,101.1088,1.6838614618879575,2.628644405222214,0.0,0.0,3,11,2018,6,23
2018-03-19 00:00:00,0.0,29.005981,67.671814,101.08341,1.1826619819964583,3.0142178597945266,0.0,0.0,3,12,2018,0,0
2018-03-19 01:00:00,0.0,28.553345,73.60372,101.04129,1.3313670835766536,3.2221365443551586,0.0,0.0,3,12,2018,0,1
2018-03-19 02:00:00,0.0,27.821959999999997,77.64950999999999,101.03206,1.1617366383846557,2.9073137540195177,0.0,0.0,3,12,2018,0,2
2018-03-19 03:00:00,0.0,27.368073,80.97885,101.03725,1.1793848441310322,1.7949278349498818,0.0,0.0,3,12,2018,0,3
2018-03-19 04:00:00,0.0,28.595276000000002,81.36236600000001,101.07303,0.7070845733637698,0.8773012674359428,0.0,0.0,3,12,2018,0,4
2018-03-19 05:00:00,0.0,28.113646999999997,83.19332,101.10592,0.5060262546207851,0.575122709767843,0.0,0.0,3,12,2018,0,5
2018-03-19 06:00:00,58.638507999999995,27.907042999999998,81.613945,101.19998000000001,0.6321130459339314,0.8862766900668888,0.0,0.0,3,12,2018,0,6
2018-03-19 07:00:00,280.01178,28.522491,71.36993000000001,101.22653000000001,0.2031827527872051,0.2813870141807976,54.7,0.0,3,12,2018,0,7
2018-03-19 08:00:00,425.39432,31.101501000000003,55.653465000000004,101.28423000000001,0.4934677595287169,0.6176228025068949,194.5,54.7,3,12,2018,0,8
2018-03-19 09:00:00,676.34326,33.457245,47.597687,101.26173,0.6611125759176508,0.8431544831844549,534.6,194.5,3,12,2018,0,9
2018-03-19 10:00:00,713.71466,34.194794,44.428356,101.18151999999999,0.7284276907300099,0.9087778308831372,809.5,534.6,3,12,2018,0,10
2018-03-19 11:00:00,885.08276,36.40808,36.999126000000004,101.0713,0.6256614187354937,0.7801433978085989,873.5,809.5,3,12,2018,0,11
2018-03-19 12:00:00,905.9225,37.350372,30.989991999999997,100.94088,0.29061710481957664,0.3506673657691735,1028.4,873.5,3,12,2018,0,12
2018-03-19 13:00:00,800.39026,37.956573,28.188961,100.81681,0.23643425738896806,0.3081600032679931,838.6,1028.4,3,12,2018,0,13
2018-03-19 14:00:00,642.5962,38.156372,28.531137,100.70198,0.7134563309563626,0.9270250384348406,542.7,838.6,3,12,2018,0,14
2018-03-19 15:00:00,443.07135,37.7247,29.54668,100.66274,1.1431390045988425,1.4854958387863124,462.4,542.7,3,12,2018,0,15
2018-03-19 16:00:00,249.58128,36.628845,33.345814000000004,100.66044000000001,1.4311933590042822,1.8770347553372262,396.0,462.4,3,12,2018,0,16
2018-03-19 17:00:00,60.467777000000005,35.211090000000006,34.152103000000004,100.68697,1.9211083617875282,2.6920248323944653,288.8,396.0,3,12,2018,0,17
2018-03-19 18:00:00,0.068368055,34.609833,35.708344,100.77584,2.104750549062772,3.866545843283295,31.4,288.8,3,12,2018,0,18
2018-03-19 19:00:00,0.0,33.110046000000004,39.688187,100.90222,1.926835647499342,3.7719076144680583,0.0,31.4,3,12,2018,0,19
2018-03-19 20:00:00,0.0,32.30774,43.522617,100.99109,1.7161403062535299,3.2107599969807663,0.0,0.0,3,12,2018,0,20
2018-03-19 21:00:00,0.0,31.065094000000002,50.90481,101.05514000000001,1.326049647444931,2.3977443313238305,0.0,0.0,3,12,2018,0,21
2018-03-19 22:00:00,0.0,30.28128,57.938736,101.08111,1.1081124270365226,2.553863008534649,0.0,0.0,3,12,2018,0,22
2018-03-19 23:00:00,0.0,30.034607,62.964493000000004,101.07649,1.6423663804367707,3.252369297351808,0.0,0.0,3,12,2018,0,23
2018-03-20 00:00:00,0.0,28.648315000000004,69.32500999999999,101.06783,1.626123438081243,3.3562191385627638,0.0,0.0,3,12,2018,1,0
2018-03-20 01:00:00,0.0,27.677643,74.905525,101.02975,1.4851459154204463,3.003961500634733,0.0,0.0,3,12,2018,1,1
2018-03-20 02:00:00,0.0,27.152832,80.98225,101.029175,1.18719274546075,2.362973110350859,0.0,0.0,3,12,2018,1,2
2018-03-20 03:00:00,0.0,26.926514,84.78898000000001,101.03090999999999,1.2483417900605325,1.871648849113314,0.0,0.0,3,12,2018,1,3
2018-03-20 04:00:00,0.0,26.713776,85.02403000000001,101.1013,1.199439055359095,1.7561105121482448,0.0,0.0,3,12,2018,1,4
2018-03-20 05:00:00,0.0,26.78653,87.57849,101.178055,0.7070048008529884,0.9813456820340578,0.0,0.0,3,12,2018,1,5
2018-03-20 06:00:00,66.861595,27.509277,78.658485,101.24499499999999,0.8008044290596052,1.052168124383823,0.0,0.0,3,12,2018,1,6
2018-03-20 07:00:00,267.7712,29.121307,70.442986,101.31654,0.9739057223019314,1.2309783941549188,51.2,0.0,3,12,2018,1,7
2018-03-20 08:00:00,476.68167,32.72339,52.85462,101.3454,1.262182403307323,1.5949258259955466,165.4,51.2,3,12,2018,1,8
2018-03-20 09:00:00,676.4288,33.723633,47.051888,101.27211,1.1988957261665882,1.5164556208206497,567.2,165.4,3,12,2018,1,9
2018-03-20 10:00:00,877.49225,34.945282,40.28243,101.21268,1.012247764796511,1.2819572169114477,702.3,567.2,3,12,2018,1,10
2018-03-20 11:00:00,967.07416,36.660920000000004,35.29551,101.07361,0.6827374360086453,0.9015529153922033,773.4,702.3,3,12,2018,1,11
2018-03-20 12:00:00,934.48956,37.56128,32.177246000000004,100.970894,0.4090178259329997,0.5564884294862225,1009.8,773.4,3,12,2018,1,12
2018-03-20 13:00:00,882.9458599999999,38.269867,30.519396,100.83874499999999,0.5707410774090643,0.7148447497491449,970.2,1009.8,3,12,2018,1,13
2018-03-20 14:00:00,676.5484,39.425537,22.487032,100.73718000000001,0.8208631819194606,1.0323044866269078,578.8,970.2,3,12,2018,1,14
2018-03-20 15:00:00,418.556,39.770264000000005,20.297823,100.68467,0.7608508027421701,1.038470996098307,529.9,578.8,3,12,2018,1,15
2018-03-20 16:00:00,270.79715,38.037354,26.396683000000003,100.69275,1.5740634289114985,2.098499739972166,440.3,529.9,3,12,2018,1,16
2018-03-20 17:00:00,79.18764,36.441986,26.533323,100.75738,1.9126528920741734,3.9142472851960757,298.2,440.3,3,12,2018,1,17
2018-03-20 18:00:00,0.068368055,35.032866999999996,32.54244,100.86875,2.4978872592272956,5.425783390665352,101.3,298.2,3,12,2018,1,18
2018-03-20 19:00:00,0.0,34.112762,37.084965000000004,101.028595,2.22314540272867,4.79201594047511,0.0,101.3,3,12,2018,1,19
2018-03-20 20:00:00,0.0,33.86487,41.02105,101.14055,1.8950639060664018,4.0351925057277,0.0,0.0,3,12,2018,1,20
2018-03-20 21:00:00,0.0,31.731140000000003,47.934868,101.195366,2.070769345342684,3.892509504101949,0.0,0.0,3,12,2018,1,21
2018-03-20 22:00:00,0.0,31.142792,53.54119,101.25595,2.584138560961113,4.431845891187121,0.0,0.0,3,12,2018,1,22
2018-03-20 23:00:00,0.0,30.500214,59.17860400000001,101.25480999999999,2.4627863367186364,4.223389054370967,0.0,0.0,3,12,2018,1,23
2018-03-21 00:00:00,0.0,28.922729999999998,62.71873000000001,101.219604,2.1564327796188616,3.6136229409083844,0.0,0.0,3,12,2018,2,0
2018-03-21 01:00:00,0.0,28.526825,66.08534,101.204025,1.4334830397172778,2.8531315582091263,0.0,0.0,3,12,2018,2,1
2018-03-21 02:00:00,0.0,27.881165000000003,71.30725,101.13419,0.8502187373398451,2.054410107776913,0.0,0.0,3,12,2018,2,2
2018-03-21 03:00:00,0.0,27.133728,72.94369,101.16478000000001,0.9855474154731821,1.8003869593171964,0.0,0.0,3,12,2018,2,3
2018-03-21 04:00:00,0.0,27.320587,78.713936,101.262886,0.8587467418948459,1.4841879690934607,0.0,0.0,3,12,2018,2,4
2018-03-21 05:00:00,0.0,27.773834,78.67464,101.294044,0.7134520468911009,1.2115018686990335,0.0,0.0,3,12,2018,2,5
2018-03-21 06:00:00,55.612568,27.40567,77.519104,101.39098,0.8936033282162842,1.1875660317432988,0.0,0.0,3,12,2018,2,6
2018-03-21 07:00:00,195.6783,27.447632000000002,75.39097,101.43715999999999,0.7474088004063673,0.9585716767213256,50.1,0.0,3,12,2018,2,7
2018-03-21 08:00:00,353.35272000000003,30.466309000000003,57.120059999999995,101.460236,0.7447438362506371,0.9442896615639593,100.2,50.1,3,12,2018,2,8
2018-03-21 09:00:00,594.9844400000001,32.398376,47.556477,101.434265,0.8091758494097594,1.0197608822247455,365.7,100.2,3,12,2018,2,9
2018-03-21 10:00:00,797.10785,33.781006,42.20256,101.35001,0.6801271644203961,0.8765447751664804,633.6,365.7,3,12,2018,2,10
2018-03-21 11:00:00,842.8049,36.140440000000005,34.143640000000005,101.269806,0.43418809038860057,0.548244197990845,914.3,633.6,3,12,2018,2,11
2018-03-21 12:00:00,862.995,36.72937,30.293337,101.153244,0.4492813462081972,0.5300414322136155,995.8,914.3,3,12,2018,2,12
2018-03-21 13:00:00,759.8903,37.558197,27.409824,101.020515,0.5884068110379378,0.6940537505498683,984.2,995.8,3,12,2018,2,13
2018-03-21 14:00:00,642.68164,38.176117,27.969337,100.91953000000001,0.1524960068326116,0.14529007459977922,786.2,984.2,3,12,2018,2,14
2018-03-21 15:00:00,435.94237999999996,38.889008000000004,23.841425,100.86875,0.5727480067196928,0.7791017312480238,559.0,786.2,3,12,2018,2,15
2018-03-21 16:00:00,248.52135,36.506134,34.38743,100.9582,0.5743666850905425,0.6432620731081776,358.7,559.0,3,12,2018,2,16
2018-03-21 17:00:00,71.78517,36.116394,33.182274,100.97780999999999,0.6341565907305816,0.5011542278544904,276.0,358.7,3,12,2018,2,17
2018-03-21 18:00:00,0.068368055,34.393982,35.71971,101.07533000000001,0.7425713853348428,0.6449164733874502,80.4,276.0,3,12,2018,2,18
2018-03-21 19:00:00,0.0,33.265440000000005,37.8206,101.151505,1.0551881523975872,1.5720826599954825,0.0,80.4,3,12,2018,2,19
2018-03-21 20:00:00,0.0,32.29602,40.472733000000005,101.18036,1.9782736274535488,3.095444728636253,0.0,0.0,3,12,2018,2,20
2018-03-21 21:00:00,0.0,30.960876000000003,45.606842,101.28654,1.6567127910677093,2.823560844138156,0.0,0.0,3,12,2018,2,21
2018-03-21 22:00:00,0.0,30.17398,49.4638,101.29173,1.2744993122168096,2.3038972131027795,0.0,0.0,3,12,2018,2,22
2018-03-21 23:00:00,0.0,29.238464,55.18105,101.28885,0.9465235792583775,1.8010024825288946,0.0,0.0,3,12,2018,2,23
2018-03-22 00:00:00,0.0,29.281646999999996,58.196754000000006,101.219604,0.4121932165136458,1.2841514412762232,0.0,0.0,3,12,2018,3,0
2018-03-22 01:00:00,0.0,29.19345,62.1711,101.16478000000001,0.09627128431944387,0.5733315558399923,0.0,0.0,3,12,2018,3,1
2018-03-22 02:00:00,0.0,28.889435,67.2287,101.17344,0.8040913688300306,0.5068674518234081,0.0,0.0,3,12,2018,3,2
2018-03-22 03:00:00,0.0,27.747954999999997,69.15573,101.19998000000001,1.0473475167207462,1.104143438057486,0.0,0.0,3,12,2018,3,3
2018-03-22 04:00:00,0.0,29.1651,58.602524,101.33155,1.3818651795170938,1.913643925426162,0.0,0.0,3,12,2018,3,4
2018-03-22 05:00:00,0.0,28.83023,59.318881999999995,101.35521,0.8832752383964256,1.4566041651075456,0.0,0.0,3,12,2018,3,5
2018-03-22 06:00:00,60.365207999999996,29.044829999999997,58.314865000000005,101.452156,0.6261587145783005,1.0521454534765173,0.0,0.0,3,12,2018,3,6
2018-03-22 07:00:00,246.57242999999997,29.504271999999997,58.002345999999996,101.51679,1.218827046850557,1.5365340809739239,54.7,0.0,3,12,2018,3,7
2018-03-22 08:00:00,414.28204,32.654938,46.228176,101.5693,1.1585842007911433,1.4445728020564292,182.9,54.7,3,12,2018,3,8
2018-03-22 09:00:00,680.65137,33.925903000000005,40.32489,101.53179,1.0955421085695853,1.3531379347606807,477.5,182.9,3,12,2018,3,9
2018-03-22 10:00:00,727.8186599999999,34.628326,37.947365000000005,101.450424,0.6320752822917041,0.7708438574979753,726.8,477.5,3,12,2018,3,10
2018-03-22 11:00:00,882.15936,36.425354,32.117740000000005,101.31654,0.45590120844761467,0.5420683803197337,794.3,726.8,3,12,2018,3,11
2018-03-22 12:00:00,728.947,37.47,29.154015,101.18786,0.4097630928952129,0.4962919324375348,928.3,794.3,3,12,2018,3,12
2018-03-22 13:00:00,832.4789999999999,38.075592,24.63233,101.03494,0.5893171054283906,0.6821960730935944,941.1,928.3,3,12,2018,3,13
2018-03-22 14:00:00,568.0415,38.98767,25.016897,100.970314,0.40513587480615204,0.4902553367093927,881.7,941.1,3,12,2018,3,14
2018-03-22 15:00:00,417.97472999999997,39.553191999999996,25.536642,100.89529399999999,0.3987069732095346,0.5800350415715018,737.2,881.7,3,12,2018,3,15
2018-03-22 16:00:00,262.04413,37.019226,35.547035,100.95704,0.6667108618751979,1.0353071968254257,543.9,737.2,3,12,2018,3,16
2018-03-22 17:00:00,75.836876,36.115142999999996,35.266514,101.094955,2.9587548632816376,4.769815800303426,236.4,543.9,3,12,2018,3,17
2018-03-22 18:00:00,0.068368055,34.926178,38.113246999999994,101.204025,2.585876517689992,4.892279113807382,61.7,236.4,3,12,2018,3,18
2018-03-22 19:00:00,0.0,33.510253999999996,43.79225,101.30212399999999,1.3194321006484888,2.2465254228381437,0.0,61.7,3,12,2018,3,19
2018-03-22 20:00:00,0.0,33.01013,44.893986,101.37945,0.26272139809925343,0.8235173584674096,0.0,0.0,3,12,2018,3,20
2018-03-22 21:00:00,0.0,31.535645000000002,49.3673,101.44408,0.8402032726420218,0.8809668045757639,0.0,0.0,3,12,2018,3,21
2018-03-22 22:00:00,0.0,30.713593,52.47876,101.44696,1.149107145026037,1.7608049552821907,0.0,0.0,3,12,2018,3,22
2018-03-22 23:00:00,0.0,31.189056,52.900505,101.449844,1.0245925795427606,1.2894949146965502,0.0,0.0,3,12,2018,3,23
2018-03-23 00:00:00,0.0,29.815703999999997,57.201313,101.37137,1.049889306500744,1.325219161254847,0.0,0.0,3,12,2018,4,0
2018-03-23 01:00:00,0.0,29.52893,60.24140500000001,101.335594,1.165957646210959,1.5091382211878817,0.0,0.0,3,12,2018,4,1
2018-03-23 02:00:00,0.0,29.043609999999997,64.01971,101.30731,0.9608842591940698,1.1978704709278383,0.0,0.0,3,12,2018,4,2
2018-03-23 03:00:00,0.0,28.746979,64.851395,101.29231,1.1731435162512258,1.3017138228385154,0.0,0.0,3,12,2018,4,3
2018-03-23 04:00:00,0.0,28.409027000000002,70.625946,101.377144,1.050423548532162,2.3371653654806073,0.0,0.0,3,12,2018,4,4
2018-03-23 05:00:00,0.0,28.450347999999998,71.95718000000001,101.45676999999999,0.9717091638265654,2.1775555956381054,0.0,0.0,3,12,2018,4,5
2018-03-23 06:00:00,63.442432,29.194702000000003,70.27124,101.54505999999999,0.8323745412545817,1.1353927296535662,0.0,0.0,3,12,2018,4,6
2018-03-23 07:00:00,270.6604,29.636871000000003,69.85118,101.60795999999999,1.039503183682364,1.3440771862003238,38.4,0.0,3,12,2018,4,7
2018-03-23 08:00:00,488.6316,31.385162,59.365047,101.61258000000001,0.9010926016622629,1.123218238115239,154.9,38.4,3,12,2018,4,8
2018-03-23 09:00:00,655.3497,32.85843,45.875313,101.576225,0.8287201156963431,1.0236995001421316,312.1,154.9,3,12,2018,4,9
2018-03-23 10:00:00,897.8362400000001,36.1503,41.922016,101.46485,0.4701625072176284,0.5634282467538021,633.6,312.1,3,12,2018,4,10
2018-03-23 11:00:00,920.6419699999999,38.091003,37.999320000000004,101.3731,0.12680198404109927,0.08932396674017716,747.7,633.6,3,12,2018,4,11
2018-03-23 12:00:00,873.6457,38.740387,33.778946000000005,101.20633000000001,0.43756580839861264,0.5673973224259122,824.6,747.7,3,12,2018,4,12
2018-03-23 15:00:00,391.98917,36.727509999999995,34.933279999999996,101.0084,1.8296684919375592,2.431024467785771,764.0,1005.1,3,12,2018,4,15
2018-03-23 16:00:00,165.47006000000002,34.81024,44.516953,101.151505,1.7818843478017248,2.6628983170970306,305.1,764.0,3,12,2018,4,16
2018-03-23 17:00:00,57.305035,34.55493,41.447559999999996,101.194786,2.2619112034604094,3.1122426280076563,114.1,305.1,3,12,2018,4,17
2018-03-23 18:00:00,0.068368055,33.135925,44.544353,101.26576,0.9040316204284561,1.545586547290138,22.1,114.1,3,12,2018,4,18
2018-03-23 19:00:00,0.0,32.113464,45.557697,101.31886,0.29343911996698135,0.4793181820158916,0.0,22.1,3,12,2018,4,19
2018-03-23 20:00:00,0.0,31.250121999999998,48.688133,101.33906,0.36997616995269844,0.4852305443371718,0.0,0.0,3,12,2018,4,20
2018-03-23 21:00:00,0.0,29.571503000000003,55.05497,101.39905999999999,0.9343381514580522,1.084418646842104,0.0,0.0,3,12,2018,4,21
2018-03-23 22:00:00,0.0,29.5419,55.556923,101.401375,0.7515753858577165,1.0361400588939087,0.0,0.0,3,12,2018,4,22
2018-03-23 23:00:00,0.0,28.902374,58.130359999999996,101.36559,0.7813562003321313,1.1808102677673395,0.0,0.0,3,12,2018,4,23
2018-03-24 00:00:00,0.0,28.56073,57.786083,101.26808,0.7722911435410066,1.3014410941942782,0.0,0.0,3,12,2018,5,0
2018-03-24 01:00:00,0.0,28.238220000000002,61.434067000000006,101.25365,0.5162291635235775,1.0217835426647524,0.0,0.0,3,12,2018,5,1
2018-03-24 02:00:00,0.0,27.606109999999997,64.09782,101.23921999999999,0.6443839351478472,0.8919682367576959,0.0,0.0,3,12,2018,5,2
2018-03-24 03:00:00,0.0,27.012847999999998,68.29035,101.26576,0.8027655272359233,0.8775690549277589,0.0,0.0,3,12,2018,5,3
2018-03-24 04:00:00,0.0,27.067749,77.893036,101.36675,1.169282873564376,2.3772598177847284,0.0,0.0,3,12,2018,5,4
2018-03-24 05:00:00,0.0,27.21637,78.973236,101.42734499999999,0.8077628793133198,1.4982179705986645,0.0,0.0,3,12,2018,5,5
2018-03-24 06:00:00,72.468994,28.343048,75.66475,101.47639000000001,0.49676323237444014,0.8577698162964275,0.0,0.0,3,12,2018,5,6
2018-03-24 07:00:00,250.43607999999998,29.215668,71.4015,101.532364,0.9996167272991554,1.269915154868072,73.4,0.0,3,12,2018,5,7
2018-03-24 08:00:00,453.7733,32.600646999999995,57.565723,101.54738,1.2852061051101193,1.5911529268256062,239.9,73.4,3,12,2018,5,8
2018-03-24 09:00:00,593.9245,33.613859999999995,51.18264,101.50928499999999,1.3218161164941704,1.6500690098883894,429.8,239.9,3,12,2018,5,9
2018-03-24 10:00:00,815.10974,35.3295,43.941696,101.416374,1.0062155159115425,1.2355353869231347,857.2,429.8,3,12,2018,5,10
2018-03-24 11:00:00,1028.4822,37.582245,32.541309999999996,101.31481,0.4680470416998328,0.49292510548184537,944.6,857.2,3,12,2018,5,11
2018-03-24 12:00:00,995.14545,38.75705,26.422945000000002,101.18094,0.8296254042322557,0.9462029480344022,953.9,944.6,3,12,2018,5,12
2018-03-24 13:00:00,890.1260000000001,39.507538000000004,23.138918,101.03263000000001,0.9500754554283057,1.0962796340733474,929.4,953.9,3,12,2018,5,13
2018-03-24 14:00:00,697.8839999999999,39.666656,23.75751,100.978966,2.26768621698134,2.8264204739363783,747.7,929.4,3,12,2018,5,14
